Time,Fp1,Fp2,O1,O2
0.000000000000000000e+00,9.251774000000000000e+06,0.000000000000000000e+00,9.251778000000000000e+06
0.000000000000000000e+00,9.251781000000000000e+06,0.000000000000000000e+00,9.251785000000000000e+06
0.000000000000000000e+00,9.251789000000000000e+06,0.000000000000000000e+00,9.251793000000000000e+06
0.000000000000000000e+00,9.251797000000000000e+06,0.000000000000000000e+00,9.251801000000000000e+06
0.000000000000000000e+00,9.251804000000000000e+06,0.000000000000000000e+00,9.251808000000000000e+06
0.000000000000000000e+00,9.251812000000000000e+06,0.000000000000000000e+00,9.251816000000000000e+06
0.000000000000000000e+00,9.251820000000000000e+06,0.000000000000000000e+00,9.251823000000000000e+06
0.000000000000000000e+00,9.251827000000000000e+06,0.000000000000000000e+00,9.251831000000000000e+06
0.000000000000000000e+00,9.251835000000000000e+06,0.000000000000000000e+00,9.251839000000000000e+06
0.000000000000000000e+00,9.251842000000000000e+06,0.000000000000000000e+00,9.251846000000000000e+06
0.000000000000000000e+00,9.251850000000000000e+06,0.000000000000000000e+00,9.251854000000000000e+06
0.000000000000000000e+00,9.251858000000000000e+06,0.000000000000000000e+00,9.251862000000000000e+06
0.000000000000000000e+00,9.251865000000000000e+06,0.000000000000000000e+00,9.251869000000000000e+06
0.000000000000000000e+00,9.251873000000000000e+06,0.000000000000000000e+00,9.251877000000000000e+06
0.000000000000000000e+00,9.251881000000000000e+06,0.000000000000000000e+00,9.251884000000000000e+06
0.000000000000000000e+00,9.251888000000000000e+06,0.000000000000000000e+00,9.251892000000000000e+06
0.000000000000000000e+00,9.251896000000000000e+06,0.000000000000000000e+00,9.251900000000000000e+06
0.000000000000000000e+00,9.251904000000000000e+06,0.000000000000000000e+00,9.251907000000000000e+06
0.000000000000000000e+00,9.251911000000000000e+06,0.000000000000000000e+00,9.251915000000000000e+06
0.000000000000000000e+00,9.251919000000000000e+06,0.000000000000000000e+00,9.251923000000000000e+06
0.000000000000000000e+00,9.251926000000000000e+06,0.000000000000000000e+00,9.251930000000000000e+06
0.000000000000000000e+00,9.251934000000000000e+06,0.000000000000000000e+00,9.251938000000000000e+06
0.000000000000000000e+00,9.251942000000000000e+06,0.000000000000000000e+00,9.251945000000000000e+06
0.000000000000000000e+00,9.251949000000000000e+06,0.000000000000000000e+00,9.251953000000000000e+06
0.000000000000000000e+00,9.251957000000000000e+06,0.000000000000000000e+00,9.251961000000000000e+06
0.000000000000000000e+00,9.251965000000000000e+06,0.000000000000000000e+00,9.251968000000000000e+06
0.000000000000000000e+00,9.251972000000000000e+06,0.000000000000000000e+00,9.251976000000000000e+06
0.000000000000000000e+00,9.251980000000000000e+06,0.000000000000000000e+00,9.251984000000000000e+06
0.000000000000000000e+00,9.251987000000000000e+06,0.000000000000000000e+00,9.251991000000000000e+06
0.000000000000000000e+00,9.251995000000000000e+06,0.000000000000000000e+00,9.251999000000000000e+06
0.000000000000000000e+00,9.252003000000000000e+06,0.000000000000000000e+00,9.252007000000000000e+06
0.000000000000000000e+00,9.252010000000000000e+06,0.000000000000000000e+00,9.252014000000000000e+06
0.000000000000000000e+00,9.252018000000000000e+06,0.000000000000000000e+00,9.252022000000000000e+06
0.000000000000000000e+00,9.252026000000000000e+06,0.000000000000000000e+00,9.252029000000000000e+06
0.000000000000000000e+00,9.252033000000000000e+06,0.000000000000000000e+00,9.252037000000000000e+06
0.000000000000000000e+00,9.252041000000000000e+06,0.000000000000000000e+00,9.252045000000000000e+06
0.000000000000000000e+00,9.252048000000000000e+06,0.000000000000000000e+00,9.252052000000000000e+06
0.000000000000000000e+00,9.252056000000000000e+06,0.000000000000000000e+00,9.252060000000000000e+06
0.000000000000000000e+00,9.252064000000000000e+06,0.000000000000000000e+00,9.252068000000000000e+06
0.000000000000000000e+00,9.252071000000000000e+06,0.000000000000000000e+00,9.252075000000000000e+06
0.000000000000000000e+00,9.252079000000000000e+06,0.000000000000000000e+00,9.252083000000000000e+06
0.000000000000000000e+00,9.252087000000000000e+06,0.000000000000000000e+00,9.252090000000000000e+06
0.000000000000000000e+00,9.252094000000000000e+06,0.000000000000000000e+00,9.252098000000000000e+06
0.000000000000000000e+00,9.252102000000000000e+06,0.000000000000000000e+00,9.252106000000000000e+06
0.000000000000000000e+00,9.252110000000000000e+06,0.000000000000000000e+00,9.252113000000000000e+06
0.000000000000000000e+00,9.252117000000000000e+06,0.000000000000000000e+00,9.252121000000000000e+06
0.000000000000000000e+00,9.252125000000000000e+06,0.000000000000000000e+00,9.252129000000000000e+06
0.000000000000000000e+00,9.252132000000000000e+06,0.000000000000000000e+00,9.252136000000000000e+06
0.000000000000000000e+00,9.252140000000000000e+06,0.000000000000000000e+00,9.252144000000000000e+06
0.000000000000000000e+00,9.252148000000000000e+06,0.000000000000000000e+00,9.252151000000000000e+06
0.000000000000000000e+00,9.252155000000000000e+06,0.000000000000000000e+00,9.252159000000000000e+06
0.000000000000000000e+00,9.252163000000000000e+06,0.000000000000000000e+00,9.252167000000000000e+06
0.000000000000000000e+00,9.252171000000000000e+06,0.000000000000000000e+00,9.252174000000000000e+06
0.000000000000000000e+00,9.252178000000000000e+06,0.000000000000000000e+00,9.252182000000000000e+06
0.000000000000000000e+00,9.252186000000000000e+06,0.000000000000000000e+00,9.252190000000000000e+06
0.000000000000000000e+00,9.252193000000000000e+06,0.000000000000000000e+00,9.252197000000000000e+06
0.000000000000000000e+00,9.252201000000000000e+06,0.000000000000000000e+00,9.252205000000000000e+06
0.000000000000000000e+00,9.252209000000000000e+06,0.000000000000000000e+00,9.252213000000000000e+06
0.000000000000000000e+00,9.252216000000000000e+06,0.000000000000000000e+00,9.252220000000000000e+06
0.000000000000000000e+00,9.252224000000000000e+06,0.000000000000000000e+00,9.252228000000000000e+06
0.000000000000000000e+00,9.252232000000000000e+06,0.000000000000000000e+00,9.252235000000000000e+06
0.000000000000000000e+00,9.252239000000000000e+06,0.000000000000000000e+00,9.252243000000000000e+06
0.000000000000000000e+00,9.252247000000000000e+06,0.000000000000000000e+00,9.252251000000000000e+06
0.000000000000000000e+00,9.252254000000000000e+06,0.000000000000000000e+00,9.252258000000000000e+06
0.000000000000000000e+00,9.252262000000000000e+06,0.000000000000000000e+00,9.252266000000000000e+06
0.000000000000000000e+00,9.252270000000000000e+06,0.000000000000000000e+00,9.252274000000000000e+06
0.000000000000000000e+00,9.252277000000000000e+06,0.000000000000000000e+00,9.252281000000000000e+06
0.000000000000000000e+00,9.252285000000000000e+06,0.000000000000000000e+00,9.252289000000000000e+06
0.000000000000000000e+00,9.252293000000000000e+06,0.000000000000000000e+00,9.252296000000000000e+06
0.000000000000000000e+00,9.252300000000000000e+06,0.000000000000000000e+00,9.252304000000000000e+06
0.000000000000000000e+00,9.252308000000000000e+06,0.000000000000000000e+00,9.252312000000000000e+06
0.000000000000000000e+00,9.252316000000000000e+06,0.000000000000000000e+00,9.252319000000000000e+06
0.000000000000000000e+00,9.252323000000000000e+06,0.000000000000000000e+00,9.252327000000000000e+06
0.000000000000000000e+00,9.252331000000000000e+06,0.000000000000000000e+00,9.252335000000000000e+06
0.000000000000000000e+00,9.252338000000000000e+06,0.000000000000000000e+00,9.252342000000000000e+06
0.000000000000000000e+00,9.252346000000000000e+06,0.000000000000000000e+00,9.252350000000000000e+06
0.000000000000000000e+00,9.252354000000000000e+06,0.000000000000000000e+00,9.252357000000000000e+06
0.000000000000000000e+00,9.252361000000000000e+06,0.000000000000000000e+00,9.252365000000000000e+06
0.000000000000000000e+00,9.252369000000000000e+06,0.000000000000000000e+00,9.252373000000000000e+06
0.000000000000000000e+00,9.252377000000000000e+06,0.000000000000000000e+00,9.252380000000000000e+06
0.000000000000000000e+00,9.252384000000000000e+06,0.000000000000000000e+00,9.252388000000000000e+06
0.000000000000000000e+00,9.252392000000000000e+06,0.000000000000000000e+00,9.252396000000000000e+06
0.000000000000000000e+00,9.252399000000000000e+06,0.000000000000000000e+00,9.252403000000000000e+06
0.000000000000000000e+00,9.252407000000000000e+06,0.000000000000000000e+00,9.252411000000000000e+06
0.000000000000000000e+00,9.252415000000000000e+06,0.000000000000000000e+00,9.252419000000000000e+06
0.000000000000000000e+00,9.252422000000000000e+06,0.000000000000000000e+00,9.252426000000000000e+06
0.000000000000000000e+00,9.252430000000000000e+06,0.000000000000000000e+00,9.252434000000000000e+06
0.000000000000000000e+00,9.252438000000000000e+06,0.000000000000000000e+00,9.252441000000000000e+06
0.000000000000000000e+00,9.252445000000000000e+06,0.000000000000000000e+00,9.252449000000000000e+06
0.000000000000000000e+00,9.252453000000000000e+06,0.000000000000000000e+00,9.252457000000000000e+06
0.000000000000000000e+00,9.252460000000000000e+06,0.000000000000000000e+00,9.252464000000000000e+06
0.000000000000000000e+00,9.252468000000000000e+06,0.000000000000000000e+00,9.252472000000000000e+06
0.000000000000000000e+00,9.252476000000000000e+06,0.000000000000000000e+00,9.252480000000000000e+06
0.000000000000000000e+00,9.252483000000000000e+06,0.000000000000000000e+00,9.252487000000000000e+06
0.000000000000000000e+00,9.252491000000000000e+06,0.000000000000000000e+00,9.252495000000000000e+06
0.000000000000000000e+00,9.252499000000000000e+06,0.000000000000000000e+00,9.252502000000000000e+06
0.000000000000000000e+00,9.252506000000000000e+06,0.000000000000000000e+00,9.252510000000000000e+06
0.000000000000000000e+00,9.252514000000000000e+06,0.000000000000000000e+00,9.252518000000000000e+06
0.000000000000000000e+00,9.252522000000000000e+06,0.000000000000000000e+00,9.252525000000000000e+06
0.000000000000000000e+00,9.252529000000000000e+06,0.000000000000000000e+00,9.252533000000000000e+06
0.000000000000000000e+00,9.252537000000000000e+06,0.000000000000000000e+00,9.252541000000000000e+06
0.000000000000000000e+00,9.252544000000000000e+06,0.000000000000000000e+00,9.252548000000000000e+06
0.000000000000000000e+00,9.252552000000000000e+06,0.000000000000000000e+00,9.252556000000000000e+06
0.000000000000000000e+00,9.252560000000000000e+06,0.000000000000000000e+00,9.252563000000000000e+06
0.000000000000000000e+00,9.252567000000000000e+06,0.000000000000000000e+00,9.252571000000000000e+06
0.000000000000000000e+00,9.252575000000000000e+06,0.000000000000000000e+00,9.252579000000000000e+06
0.000000000000000000e+00,9.252583000000000000e+06,0.000000000000000000e+00,9.252586000000000000e+06
0.000000000000000000e+00,9.252590000000000000e+06,0.000000000000000000e+00,9.252594000000000000e+06
0.000000000000000000e+00,9.252598000000000000e+06,0.000000000000000000e+00,9.252602000000000000e+06
0.000000000000000000e+00,9.252605000000000000e+06,0.000000000000000000e+00,9.252609000000000000e+06
0.000000000000000000e+00,9.252613000000000000e+06,0.000000000000000000e+00,9.252617000000000000e+06
0.000000000000000000e+00,9.252621000000000000e+06,0.000000000000000000e+00,9.252625000000000000e+06
0.000000000000000000e+00,9.252628000000000000e+06,0.000000000000000000e+00,9.252632000000000000e+06
0.000000000000000000e+00,9.252636000000000000e+06,0.000000000000000000e+00,9.252640000000000000e+06
0.000000000000000000e+00,9.252644000000000000e+06,0.000000000000000000e+00,9.252647000000000000e+06
0.000000000000000000e+00,9.252651000000000000e+06,0.000000000000000000e+00,9.252655000000000000e+06
0.000000000000000000e+00,9.252659000000000000e+06,0.000000000000000000e+00,9.252663000000000000e+06
0.000000000000000000e+00,9.252666000000000000e+06,0.000000000000000000e+00,9.252670000000000000e+06
0.000000000000000000e+00,9.252674000000000000e+06,0.000000000000000000e+00,9.252678000000000000e+06
0.000000000000000000e+00,9.252682000000000000e+06,0.000000000000000000e+00,9.252686000000000000e+06
0.000000000000000000e+00,9.252689000000000000e+06,0.000000000000000000e+00,9.252693000000000000e+06
0.000000000000000000e+00,9.252697000000000000e+06,0.000000000000000000e+00,9.252701000000000000e+06
0.000000000000000000e+00,9.252705000000000000e+06,0.000000000000000000e+00,9.252708000000000000e+06
0.000000000000000000e+00,9.252712000000000000e+06,0.000000000000000000e+00,9.252716000000000000e+06
0.000000000000000000e+00,9.252720000000000000e+06,0.000000000000000000e+00,9.252724000000000000e+06
0.000000000000000000e+00,9.252728000000000000e+06,0.000000000000000000e+00,9.252731000000000000e+06
0.000000000000000000e+00,9.252735000000000000e+06,0.000000000000000000e+00,9.252739000000000000e+06
0.000000000000000000e+00,9.252743000000000000e+06,0.000000000000000000e+00,9.252747000000000000e+06
0.000000000000000000e+00,9.252750000000000000e+06,0.000000000000000000e+00,9.252754000000000000e+06
0.000000000000000000e+00,9.252758000000000000e+06,0.000000000000000000e+00,9.252762000000000000e+06
0.000000000000000000e+00,9.252766000000000000e+06,0.000000000000000000e+00,9.252769000000000000e+06
0.000000000000000000e+00,9.252773000000000000e+06,0.000000000000000000e+00,9.252777000000000000e+06
0.000000000000000000e+00,9.252781000000000000e+06,0.000000000000000000e+00,9.252785000000000000e+06
0.000000000000000000e+00,9.252789000000000000e+06,0.000000000000000000e+00,9.252792000000000000e+06
0.000000000000000000e+00,9.252796000000000000e+06,0.000000000000000000e+00,9.252800000000000000e+06
0.000000000000000000e+00,9.252804000000000000e+06,0.000000000000000000e+00,9.252808000000000000e+06
0.000000000000000000e+00,9.252811000000000000e+06,0.000000000000000000e+00,9.252815000000000000e+06
0.000000000000000000e+00,9.252819000000000000e+06,0.000000000000000000e+00,9.252823000000000000e+06
0.000000000000000000e+00,9.252827000000000000e+06,0.000000000000000000e+00,9.252831000000000000e+06
0.000000000000000000e+00,9.252834000000000000e+06,0.000000000000000000e+00,9.252838000000000000e+06
0.000000000000000000e+00,9.252842000000000000e+06,0.000000000000000000e+00,9.252846000000000000e+06
0.000000000000000000e+00,9.252850000000000000e+06,0.000000000000000000e+00,9.252853000000000000e+06
0.000000000000000000e+00,9.252857000000000000e+06,0.000000000000000000e+00,9.252861000000000000e+06
0.000000000000000000e+00,9.252865000000000000e+06,0.000000000000000000e+00,9.252869000000000000e+06
0.000000000000000000e+00,9.252872000000000000e+06,0.000000000000000000e+00,9.252876000000000000e+06
0.000000000000000000e+00,9.252880000000000000e+06,0.000000000000000000e+00,9.252884000000000000e+06
0.000000000000000000e+00,9.252888000000000000e+06,0.000000000000000000e+00,9.252892000000000000e+06
0.000000000000000000e+00,9.252895000000000000e+06,0.000000000000000000e+00,9.252899000000000000e+06
0.000000000000000000e+00,9.252903000000000000e+06,0.000000000000000000e+00,9.252907000000000000e+06
0.000000000000000000e+00,9.252911000000000000e+06,0.000000000000000000e+00,9.252914000000000000e+06
0.000000000000000000e+00,9.252918000000000000e+06,0.000000000000000000e+00,9.252922000000000000e+06
0.000000000000000000e+00,9.252926000000000000e+06,0.000000000000000000e+00,9.252930000000000000e+06
0.000000000000000000e+00,9.252934000000000000e+06,0.000000000000000000e+00,9.252937000000000000e+06
0.000000000000000000e+00,9.252941000000000000e+06,0.000000000000000000e+00,9.252945000000000000e+06
0.000000000000000000e+00,9.252949000000000000e+06,0.000000000000000000e+00,9.252953000000000000e+06
0.000000000000000000e+00,9.252956000000000000e+06,0.000000000000000000e+00,9.252960000000000000e+06
0.000000000000000000e+00,9.252964000000000000e+06,0.000000000000000000e+00,9.252968000000000000e+06
0.000000000000000000e+00,9.252972000000000000e+06,0.000000000000000000e+00,9.252975000000000000e+06
0.000000000000000000e+00,9.252979000000000000e+06,0.000000000000000000e+00,9.252983000000000000e+06
0.000000000000000000e+00,9.252987000000000000e+06,0.000000000000000000e+00,9.252991000000000000e+06
0.000000000000000000e+00,9.252995000000000000e+06,0.000000000000000000e+00,9.252998000000000000e+06
0.000000000000000000e+00,9.253002000000000000e+06,0.000000000000000000e+00,9.253006000000000000e+06
0.000000000000000000e+00,9.253010000000000000e+06,0.000000000000000000e+00,9.253014000000000000e+06
0.000000000000000000e+00,9.253017000000000000e+06,0.000000000000000000e+00,9.253021000000000000e+06
0.000000000000000000e+00,9.253025000000000000e+06,0.000000000000000000e+00,9.253029000000000000e+06
0.000000000000000000e+00,9.253033000000000000e+06,0.000000000000000000e+00,9.253036000000000000e+06
0.000000000000000000e+00,9.253040000000000000e+06,0.000000000000000000e+00,9.253044000000000000e+06
0.000000000000000000e+00,9.253048000000000000e+06,0.000000000000000000e+00,9.253052000000000000e+06
0.000000000000000000e+00,9.253056000000000000e+06,0.000000000000000000e+00,9.253059000000000000e+06
